-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.358993, 2.370672, -1.034109
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
-1.633372, -1.106038, -0.549040
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
3.324950, -1.572419, -1.766481
