1443156678081485,-290.000000, 272.000000, -9876.000000
1443156678091675,-292.000000, 276.000000, -9874.000000
1443156678101886,-294.000000, 274.000000, -9868.000000
1443156678112026,-292.000000, 272.000000, -9864.000000
1443156678122137,-288.000000, 274.000000, -9858.000000
1443156678132259,-284.000000, 280.000000, -9850.000000
1443156678142381,-278.000000, 284.000000, -9850.000000
1443156678152510,-270.000000, 292.000000, -9858.000000
1443156678162641,-262.000000, 300.000000, -9866.000000
1443156678172756,-258.000000, 310.000000, -9870.000000
1443156678182873,-254.000000, 320.000000, -9882.000000
1443156678193012,-254.000000, 318.000000, -9880.000000
1443156678203143,-252.000000, 310.000000, -9882.000000
1443156678213302,-248.000000, 298.000000, -9884.000000
1443156678223529,-242.000000, 282.000000, -9888.000000
1443156678233715,-248.000000, 268.000000, -9890.000000
1443156678243915,-250.000000, 262.000000, -9896.000000
1443156678254088,-254.000000, 262.000000, -9888.000000
1443156678264278,-262.000000, 266.000000, -9880.000000
1443156678274489,-268.000000, 274.000000, -9878.000000
1443156678284649,-254.000000, 278.000000, -9870.000000
1443156678294869,-246.000000, 286.000000, -9868.000000
1443156678305170,-244.000000, 292.000000, -9868.000000
1443156678315324,-242.000000, 296.000000, -9866.000000
1443156678325493,-242.000000, 300.000000, -9866.000000
1443156678335663,-250.000000, 306.000000, -9870.000000
1443156678345816,-256.000000, 302.000000, -9868.000000
1443156678355963,-256.000000, 296.000000, -9872.000000
1443156678366162,-254.000000, 290.000000, -9876.000000
1443156678376336,-252.000000, 282.000000, -9874.000000
1443156678386487,-250.000000, 274.000000, -9872.000000
1443156678396678,-248.000000, 272.000000, -9874.000000
1443156678406857,-248.000000, 274.000000, -9874.000000
1443156678417025,-248.000000, 276.000000, -9876.000000
1443156678427193,-248.000000, 276.000000, -9878.000000
1443156678437342,-254.000000, 276.000000, -9880.000000
1443156678447463,-256.000000, 276.000000, -9878.000000
1443156678457611,-260.000000, 276.000000, -9874.000000
1443156678467740,-262.000000, 276.000000, -9870.000000
1443156678477930,-258.000000, 280.000000, -9862.000000
1443156678488064,-248.000000, 280.000000, -9852.000000
1443156678498191,-238.000000, 280.000000, -9854.000000
1443156678508305,-230.000000, 282.000000, -9856.000000
1443156678518433,-222.000000, 286.000000, -9860.000000
1443156678528572,-222.000000, 292.000000, -9864.000000
1443156678538758,-222.000000, 302.000000, -9872.000000
1443156678548902,-226.000000, 314.000000, -9868.000000
1443156678559097,-228.000000, 312.000000, -9864.000000
1443156678569253,-230.000000, 310.000000, -9864.000000
1443156678579468,-236.000000, 304.000000, -9866.000000
1443156678589647,-242.000000, 296.000000, -9866.000000
1443156678599796,-244.000000, 288.000000, -9868.000000
1443156678609962,-248.000000, 290.000000, -9868.000000
1443156678620137,-248.000000, 292.000000, -9872.000000
1443156678630293,-242.000000, 294.000000, -9880.000000
1443156678640461,-236.000000, 296.000000, -9880.000000
1443156678650643,-232.000000, 298.000000, -9890.000000
1443156678660817,-224.000000, 302.000000, -9894.000000
1443156678670973,-224.000000, 304.000000, -9882.000000
1443156678681121,-222.000000, 308.000000, -9868.000000
