1443060609113751,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609129882,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609146012,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609162149,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609178279,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609194399,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609210552,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609226677,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609242800,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609258902,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609275019,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609291145,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609307303,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609323422,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609339562,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609355696,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609372054,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609388181,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609404304,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609420438,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609436598,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609452710,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609468835,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609484946,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609501059,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609517195,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609533309,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609549450,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609565618,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609581747,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609597881,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609613987,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609630085,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609646222,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609662358,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609678466,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609694585,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609710714,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609726836,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609742946,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609759104,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609775246,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609791365,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609807485,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609823623,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609839763,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609855881,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609872010,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609888139,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609904274,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609920389,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609936508,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609952631,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609968736,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060609984894,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060610001020,-1456.700000, 1698.600000, 733.800000, -0.300000, 0.100000, -0.500000, 0.000000, 0.000000, 0.000000
1443060610017140,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610033314,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610049438,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610065560,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610081719,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610097804,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610113930,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610130050,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610146164,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610162260,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610181915,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610198023,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610214150,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610230308,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610246425,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610262520,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610278630,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610294748,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610310859,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610326983,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610343095,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610359175,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610375276,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610391395,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610407534,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610423659,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610439780,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610455895,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610472013,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610488162,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610504292,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610520437,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610536560,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610552680,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610568896,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610585038,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610601200,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610617341,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610633450,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610649600,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610665735,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610681864,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610697976,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610714092,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610730197,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610746315,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610762433,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610778561,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610794667,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610810771,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610826889,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610843011,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610859122,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610875247,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610891365,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610907471,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610923614,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610939730,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610955840,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610972004,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060610988107,-1404.700000, -985.400000, 1983.700000, 0.200000, 0.300000, -0.900000, 0.000000, 0.000000, 0.000000
1443060611004214,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611020299,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611036417,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611052536,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611068663,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611084856,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611100960,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611117066,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611133182,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611149285,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611165380,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611181513,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611197617,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611213747,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611229850,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611245971,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611262106,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611278222,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611294352,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611310490,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611326632,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611342759,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611358884,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611375039,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611391405,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611407517,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611423622,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611439729,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611455858,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611471978,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611488124,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611504234,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611520359,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611536477,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611552617,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611568758,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611584892,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611601031,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611617182,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611633305,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611649437,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611665569,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611681691,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611697826,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611713944,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611730062,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611746186,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611762317,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611778470,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611794596,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611810736,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611826856,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611842967,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611859089,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611875185,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611891317,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611907424,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611923536,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611939677,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611955782,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611971874,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060611988003,141.300000, 1782.300000, 1036.500000, -0.400000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612004145,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612020249,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612036381,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612052492,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612068607,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612084725,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612100858,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612116992,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612133114,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612149228,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612165337,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612181464,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612197577,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612213693,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612229828,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612245938,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612262051,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612278187,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612294329,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612310462,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612326607,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612342717,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
1443060612358848,-1377.200000, -416.100000, 1354.100000, -0.500000, 0.600000, 0.800000, 0.000000, 0.000000, 0.000000
