1443286989403991,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989414101,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989424209,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989434322,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989444436,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989454558,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989464675,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989474789,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989484903,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989495015,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989505120,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989515249,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989525377,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989535487,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989545591,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989555974,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989566092,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989576207,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989586327,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989596440,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989606563,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989616670,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989626778,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989636902,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989647059,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989657169,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989667280,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989677377,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989687496,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989697613,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989707735,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989717848,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989727948,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
1443286989738059,1308.800000, -2227.300000, 1151.300000, -0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000
