-1.300378, -3.373841, -1.850142
-1.300378, -3.373841, -1.850142
-1.300378, -3.373841, -1.850142
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
-3.157247, -1.511709, -1.942713
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
2.037507, -1.083008, -1.259604
3.273786, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
3.273785, 1.641539, -1.552972
